5.19 4.50188 0 0
5.195 4.49023 0 0
5.2 4.47847 0 0
5.205 4.46659 0 0
5.21 4.45461 0 0
5.215 4.44251 0 0
5.22 4.4303 0 0
5.225 4.41798 0 0
5.23 4.40555 0 0
5.235 4.39301 0 0
5.24 4.38036 0 0
5.245 4.3676 0 0
5.25 4.35473 0 0
5.255 4.34175 0 0
5.26 4.32867 0 0
5.265 4.31547 0 0
5.27 4.30216 0 0
5.275 4.28875 0 0
5.28 4.27523 0 0
5.285 4.2616 0 0
5.29 4.24787 0 0
5.295 4.23403 0 0
5.3 4.22008 0 0
5.305 4.20603 0 0
5.31 4.19187 0 0
5.315 4.17761 0 0
5.32 4.16324 0 0
5.325 4.14876 0 0
5.33 4.13419 0 0
5.335 4.11951 0 0
5.34 4.10472 0 0
5.345 4.08984 0 0
5.35 4.07485 0 0
5.355 4.05975 0 0
5.36 4.04456 0 0
5.365 4.02926 0 0
5.37 4.01387 0 0
5.375 3.99837 0 0
5.38 3.98277 0 0
5.385 3.96708 0 0
5.39 3.95128 0 0
5.395 3.93538 0 0
5.4 3.91939 0 0
5.405 3.90329 0 0
5.41 3.8871 0 0
5.415 3.87081 0 0
5.42 3.85443 0 0
5.425 3.83795 0 0
5.43 3.82137 0 0
5.435 3.80469 0 0
5.44 3.78792 0 0
5.445 3.77105 0 0
5.45 3.75409 0 0
5.455 3.73704 0 0
5.46 3.71989 0 0
5.465 3.70265 0 0
5.47 3.68531 0 0
5.475 3.66789 0 0
5.48 3.65037 0 0
5.485 3.63275 0 0
5.49 3.61505 0 0
5.495 3.59726 0 0
5.5 3.57937 0 0
5.505 3.5614 0 0
5.51 3.54334 0 0
5.515 3.52519 0 0
5.52 3.50694 0 0
5.525 3.48862 0 0
5.53 3.4702 0 0
5.535 3.45169 0 0
5.54 3.4331 0 0
5.545 3.41443 0 0
5.55 3.39566 0 0
5.555 3.37682 0 0
5.56 3.35788 0 0
5.565 3.33886 0 0
5.57 3.31976 0 0
5.575 3.30058 0 0
5.58 3.28131 0 0
5.585 3.26196 0 0
5.59 3.24253 0 0
5.595 3.22301 0 0
5.6 3.20342 0 0
5.605 3.18374 0 0
5.61 3.16399 0 0
5.615 3.14415 0 0
5.62 3.12424 0 0
5.625 3.10424 0 0
5.63 3.08417 0 0
5.635 3.06402 0 0
5.64 3.0438 0 0
5.645 3.0235 0 0
5.65 3.00312 0 0
5.655 2.98266 0 0
5.66 2.96213 0 0
5.665 2.94153 0 0
5.67 2.92085 0 0
5.675 2.9001 0 0
5.68 2.87928 0 0
5.685 2.85838 0 0
5.69 2.83741 0 0
5.695 2.81637 0 0
5.7 2.79526 0 0
5.705 2.77408 0 0
5.71 2.75283 0 0
5.715 2.73151 0 0
5.72 2.71012 0 0
5.725 2.68866 0 0
5.73 2.66713 0 0
5.735 2.64554 0 0
5.74 2.62388 0 0
5.745 2.60215 0 0
5.75 2.58036 0 0
5.755 2.55851 0 0
5.76 2.53658 0 0
5.765 2.5146 0 0
5.77 2.49255 0 0
5.775 2.47044 0 0
5.78 2.44827 0 0
5.785 2.42603 0 0
5.79 2.40373 0 0
5.795 2.38138 0 0
5.8 2.35896 0 0
5.805 2.33648 0 0
5.81 2.31395 0 0
5.815 2.29135 0 0
5.82 2.2687 0 0
5.825 2.24599 0 0
5.83 2.22323 0 0
5.835 2.2004 0 0
5.84 2.17753 0 0
5.845 2.15459 0 0
5.85 2.13161 0 0
5.855 2.10857 0 0
5.86 2.08547 0 0
5.865 2.06232 0 0
5.87 2.03912 0 0
5.875 2.01587 0 0
5.88 1.99257 0 0
5.885 1.96922 0 0
5.89 1.94582 0 0
5.895 1.92237 0 0
5.9 1.89887 0 0
5.905 1.87532 0 0
5.91 1.85172 0 0
5.915 1.82808 0 0
5.92 1.80439 0 0
5.925 1.78066 0 0
5.93 1.75688 0 0
5.935 1.73306 0 0
5.94 1.70919 0 0
5.945 1.68528 0 0
5.95 1.66132 0 0
5.955 1.63733 0 0
5.96 1.61329 0 0
5.965 1.58921 0 0
5.97 1.56509 0 0
5.975 1.54093 0 0
5.98 1.51674 0 0
5.985 1.4925 0 0
5.99 1.46823 0 0
5.995 1.44391 0 0
6 1.41957 0 0
6.005 1.39518 0 0
6.01 1.37076 0 0
6.015 1.34631 0 0
6.02 1.32182 0 0
6.025 1.2973 0 0
6.03 1.27274 0 0
6.035 1.24815 0 0
6.04 1.22353 0 0
6.045 1.19888 0 0
6.05 1.1742 0 0
6.055 1.14949 0 0
6.06 1.12475 0 0
6.065 1.09998 0 0
6.07 1.07518 0 0
6.075 1.05036 0 0
6.08 1.0255 0 0
6.085 1.00063 0 0
6.09 0.975721 0 0
6.095 0.950792 0 0
6.1 0.925839 0 0
6.105 0.900862 0 0
6.11 0.875861 0 0
6.115 0.850838 0 0
6.12 0.825794 0 0
6.125 0.800728 0 0
6.13 0.775641 0 0
6.135 0.750534 0 0
6.14 0.725408 0 0
6.145 0.700263 0 0
6.15 0.6751 0 0
6.155 0.64992 0 0
6.16 0.624722 0 0
6.165 0.599509 0 0
6.17 0.57428 0 0
6.175 0.549035 0 0
6.18 0.523777 0 0
6.185 0.498504 0 0
6.19 0.473219 0 0
6.195 0.447921 0 0
6.2 0.422611 0 0
6.205 0.397291 0 0
6.21 0.371959 0 0
6.215 0.346618 0 0
6.22 0.321267 0 0
6.225 0.295908 0 0
6.23 0.27054 0 0
6.235 0.245165 0 0
6.24 0.219784 0 0
6.245 0.194396 0 0
6.25 0.169003 0 0
6.255 0.143605 0 0
6.26 0.118203 0 0
6.265 0.0927969 0 0
6.27 0.0673881 0 0
6.275 0.041977 0 0
6.28 0.0165641 0 0
6.285 -0.00884971 0 0
6.29 -0.034264 0 0
6.295 -0.059678 0 0
6.3 -0.0850912 0 0
6.305 -0.110503 0 0
6.31 -0.135913 0 0
6.315 -0.161319 0 0
6.32 -0.186723 0 0
6.325 -0.212122 0 0
6.33 -0.237517 0 0
6.335 -0.262906 0 0
6.34 -0.28829 0 0
6.345 -0.313667 0 0
6.35 -0.339036 0 0
6.355 -0.364398 0 0
6.36 -0.389752 0 0
6.365 -0.415096 0 0
6.37 -0.44043 0 0
6.375 -0.465754 0 0
6.38 -0.491068 0 0
6.385 -0.516369 0 0
6.39 -0.541658 0 0
6.395 -0.566935 0 0
6.4 -0.592197 0 0
6.405 -0.617446 0 0
6.41 -0.64268 0 0
6.415 -0.667898 0 0
6.42 -0.6931 0 0
6.425 -0.718286 0 0
6.43 -0.743454 0 0
6.435 -0.768605 0 0
6.44 -0.793736 0 0
6.445 -0.818849 0 0
6.45 -0.843941 0 0
6.455 -0.869014 0 0
6.46 -0.894065 0 0
6.465 -0.919094 0 0
6.47 -0.944101 0 0
6.475 -0.969085 0 0
6.48 -0.994046 0 0
6.485 -1.01898 0 0
6.49 -1.04389 0 0
6.495 -1.06878 0 0
6.5 -1.09364 0 0
6.505 -1.11847 0 0
6.51 -1.14328 0 0
6.515 -1.16806 0 0
6.52 -1.1928 0 0
6.525 -1.21752 0 0
6.53 -1.24221 0 0
6.535 -1.26687 0 0
6.54 -1.2915 0 0
6.545 -1.3161 0 0
6.55 -1.34066 0 0
6.555 -1.3652 0 0
6.56 -1.38969 0 0
6.565 -1.41416 0 0
6.57 -1.43859 0 0
6.575 -1.46298 0 0
6.58 -1.48734 0 0
6.585 -1.51166 0 0
6.59 -1.53595 0 0
6.595 -1.56019 0 0
6.6 -1.5844 0 0
6.605 -1.60857 0 0
6.61 -1.6327 0 0
6.615 -1.65679 0 0
6.62 -1.68084 0 0
6.625 -1.70484 0 0
6.63 -1.72881 0 0
6.635 -1.75273 0 0
6.64 -1.77661 0 0
6.645 -1.80045 0 0
6.65 -1.82424 0 0
6.655 -1.84798 0 0
6.66 -1.87168 0 0
6.665 -1.89534 0 0
6.67 -1.91895 0 0
6.675 -1.94251 0 0
6.68 -1.96602 0 0
6.685 -1.98948 0 0
6.69 -2.0129 0 0
6.695 -2.03626 0 0
6.7 -2.05957 0 0
6.705 -2.08284 0 0
6.71 -2.10605 0 0
6.715 -2.12921 0 0
6.72 -2.15232 0 0
6.725 -2.17537 0 0
6.73 -2.19837 0 0
6.735 -2.22132 0 0
6.74 -2.24421 0 0
6.745 -2.26704 0 0
6.75 -2.28982 0 0
6.755 -2.31254 0 0
6.76 -2.33521 0 0
6.765 -2.35782 0 0
6.77 -2.38036 0 0
6.775 -2.40285 0 0
6.78 -2.42529 0 0
6.785 -2.44766 0 0
6.79 -2.46997 0 0
6.795 -2.49221 0 0
6.8 -2.5144 0 0
6.805 -2.53653 0 0
6.81 -2.55859 0 0
6.815 -2.58059 0 0
6.82 -2.60252 0 0
6.825 -2.62439 0 0
6.83 -2.64619 0 0
6.835 -2.66793 0 0
6.84 -2.68961 0 0
6.845 -2.71121 0 0
6.85 -2.73275 0 0
6.855 -2.75422 0 0
6.86 -2.77563 0 0
6.865 -2.79696 0 0
6.87 -2.81823 0 0
6.875 -2.83942 0 0
6.88 -2.86054 0 0
6.885 -2.8816 0 0
6.89 -2.90258 0 0
6.895 -2.92349 0 0
6.9 -2.94433 0 0
6.905 -2.96509 0 0
6.91 -2.98578 0 0
6.915 -3.0064 0 0
6.92 -3.02694 0 0
6.925 -3.04741 0 0
6.93 -3.0678 0 0
6.935 -3.08811 0 0
6.94 -3.10835 0 0
6.945 -3.12851 0 0
6.95 -3.14859 0 0
6.955 -3.1686 0 0
6.96 -3.18853 0 0
6.965 -3.20837 0 0
6.97 -3.22814 0 0
6.975 -3.24783 0 0
6.98 -3.26743 0 0
6.985 -3.28696 0 0
6.99 -3.3064 0 0
6.995 -3.32576 0 0
7 -3.34504 0 0
7.005 -3.36424 0 0
7.01 -3.38335 0 0
7.015 -3.40238 0 0
7.02 -3.42132 0 0
7.025 -3.44018 0 0
7.03 -3.45895 0 0
7.035 -3.47764 0 0
7.04 -3.49624 0 0
7.045 -3.51475 0 0
7.05 -3.53318 0 0
7.055 -3.55151 0 0
7.06 -3.56976 0 0
7.065 -3.58792 0 0
7.07 -3.606 0 0
7.075 -3.62398 0 0
7.08 -3.64187 0 0
7.085 -3.65967 0 0
7.09 -3.67738 0 0
7.095 -3.695 0 0
7.1 -3.71253 0 0
7.105 -3.72996 0 0
7.11 -3.7473 0 0
7.115 -3.76455 0 0
7.12 -3.7817 0 0
7.125 -3.79876 0 0
7.13 -3.81573 0 0
7.135 -3.8326 0 0
7.14 -3.84938 0 0
7.145 -3.86606 0 0
7.15 -3.88264 0 0
7.155 -3.89913 0 0
7.16 -3.91552 0 0
7.165 -3.93181 0 0
7.17 -3.948 0 0
7.175 -3.9641 0 0
7.18 -3.9801 0 0
7.185 -3.996 0 0
7.19 -4.01179 0 0
7.195 -4.02749 0 0
7.2 -4.04309 0 0
7.205 -4.05859 0 0
7.21 -4.07399 0 0
7.215 -4.08928 0 0
7.22 -4.10447 0 0
7.225 -4.11957 0 0
7.23 -4.13455 0 0
7.235 -4.14944 0 0
7.24 -4.16422 0 0
7.245 -4.1789 0 0
7.25 -4.19348 0 0
7.255 -4.20795 0 0
7.26 -4.22231 0 0
7.265 -4.23657 0 0
7.27 -4.25073 0 0
7.275 -4.26477 0 0
7.28 -4.27872 0 0
7.285 -4.29255 0 0
7.29 -4.30628 0 0
7.295 -4.3199 0 0
7.3 -4.33341 0 0
7.305 -4.34682 0 0
7.31 -4.36012 0 0
7.315 -4.37331 0 0
7.32 -4.38639 0 0
7.325 -4.39936 0 0
7.33 -4.41222 0 0
7.335 -4.42497 0 0
7.34 -4.43761 0 0
7.345 -4.45014 0 0
7.35 -4.46256 0 0
7.355 -4.47486 0 0
7.36 -4.48706 0 0
7.365 -4.49914 0 0
7.37 -4.51112 0 0
7.375 -4.52298 0 0
7.38 -4.53472 0 0
7.385 -4.54636 0 0
7.39 -4.55788 0 0
7.395 -4.56928 0 0
7.4 -4.58058 0 0
7.405 -4.59175 0 0
7.41 -4.60282 0 0
7.415 -4.61377 0 0
7.42 -4.6246 0 0
7.425 -4.63532 0 0
7.43 -4.64592 0 0
7.435 -4.65641 0 0
7.44 -4.66678 0 0
7.445 -4.67704 0 0
7.45 -4.68717 0 0
7.455 -4.69719 0 0
7.46 -4.7071 0 0
7.465 -4.71688 0 0
7.47 -4.72655 0 0
7.475 -4.7361 0 0
7.48 -4.74554 0 0
7.485 -4.75485 0 0
7.49 -4.76405 0 0
7.495 -4.77312 0 0
7.5 -4.78208 0 0
7.505 -4.79092 0 0
7.51 -4.79964 0 0
7.515 -4.80824 0 0
7.52 -4.81672 0 0
7.525 -4.82507 0 0
7.53 -4.83331 0 0
7.535 -4.84143 0 0
7.54 -4.84943 0 0
7.545 -4.8573 0 0
7.55 -4.86506 0 0
7.555 -4.87269 0 0
7.56 -4.8802 0 0
7.565 -4.88759 0 0
7.57 -4.89486 0 0
7.575 -4.90201 0 0
7.58 -4.90903 0 0
7.585 -4.91593 0 0
7.59 -4.92271 0 0
7.595 -4.92936 0 0
7.6 -4.93589 0 0
7.605 -4.9423 0 0
7.61 -4.94859 0 0
7.615 -4.95475 0 0
7.62 -4.96079 0 0
7.625 -4.9667 0 0
7.63 -4.97249 0 0
7.635 -4.97816 0 0
7.64 -4.9837 0 0
7.645 -4.98912 0 0
7.65 -4.99441 0 0
7.655 -4.99958 0 0
7.66 -5.00462 0 0
7.665 -5.00954 0 0
7.67 -5.01433 0 0
7.675 -5.019 0 0
7.68 -5.02354 0 0
7.685 -5.02796 0 0
7.69 -5.03225 0 0
7.695 -5.03642 0 0
7.7 -5.04046 0 0
7.705 -5.04437 0 0
7.71 -5.04816 0 0
7.715 -5.05182 0 0
7.72 -5.05535 0 0
7.725 -5.05876 0 0
7.73 -5.06205 0 0
7.735 -5.0652 0 0
7.74 -5.06823 0 0
7.745 -5.07114 0 0
7.75 -5.07391 0 0
7.755 -5.07656 0 0
7.76 -5.07909 0 0
7.765 -5.08148 0 0
7.77 -5.08375 0 0
7.775 -5.08589 0 0
7.78 -5.08791 0 0
7.785 -5.08979 0 0
7.79 -5.09155 0 0
7.795 -5.09319 0 0
7.8 -5.09469 0 0
7.805 -5.09607 0 0
7.81 -5.09732 0 0
7.815 -5.09845 0 0
7.82 -5.09944 0 0
7.825 -5.10031 0 0
7.83 -5.10105 0 0
7.835 -5.10167 0 0
7.84 -5.10216 0 0
7.845 -5.10251 0 0
7.85 -5.10275 0 0
7.855 -5.10285 0 0
7.86 -5.10283 0 0
7.865 -5.10267 0 0
7.87 -5.1024 0 0
7.875 -5.10199 0 0
7.88 -5.10145 0 0
7.885 -5.10079 0 0
7.89 -5.1 0 0
7.895 -5.09909 0 0
7.9 -5.09804 0 0
7.905 -5.09687 0 0
7.91 -5.09557 0 0
7.915 -5.09415 0 0
7.92 -5.09259 0 0
7.925 -5.09091 0 0
7.93 -5.0891 0 0
7.935 -5.08717 0 0
7.94 -5.0851 0 0
7.945 -5.08291 0 0
7.95 -5.0806 0 0
7.955 -5.07815 0 0
7.96 -5.07558 0 0
7.965 -5.07288 0 0
7.97 -5.07006 0 0
7.975 -5.0671 0 0
7.98 -5.06403 0 0
7.985 -5.06082 0 0
7.99 -5.05749 0 0
7.995 -5.05403 0 0
8 -5.05044 0 0
8.005 -5.04673 0 0
8.01 -5.04289 0 0
8.015 -5.03893 0 0
8.02 -5.03484 0 0
8.025 -5.03063 0 0
8.03 -5.02628 0 0
8.035 -5.02182 0 0
8.04 -5.01722 0 0
8.045 -5.0125 0 0
8.05 -5.00766 0 0
8.055 -5.00269 0 0
8.06 -4.9976 0 0
8.065 -4.99238 0 0
8.07 -4.98703 0 0
8.075 -4.98156 0 0
8.08 -4.97597 0 0
8.085 -4.97025 0 0
8.09 -4.96441 0 0
8.095 -4.95844 0 0
8.1 -4.95235 0 0
8.105 -4.94613 0 0
8.11 -4.93979 0 0
8.115 -4.93333 0 0
8.12 -4.92674 0 0
8.125 -4.92003 0 0
8.13 -4.9132 0 0
8.135 -4.90624 0 0
8.14 -4.89917 0 0
8.145 -4.89196 0 0
8.15 -4.88464 0 0
8.155 -4.87719 0 0
8.16 -4.86963 0 0
8.165 -4.86194 0 0
8.17 -4.85412 0 0
8.175 -4.84619 0 0
8.18 -4.83813 0 0
8.185 -4.82996 0 0
8.19 -4.82166 0 0
8.195 -4.81324 0 0
8.2 -4.80471 0 0
8.205 -4.79605 0 0
8.21 -4.78727 0 0
8.215 -4.77837 0 0
8.22 -4.76935 0 0
8.225 -4.76021 0 0
8.23 -4.75096 0 0
8.235 -4.74158 0 0
8.24 -4.73209 0 0
8.245 -4.72247 0 0
8.25 -4.71274 0 0
8.255 -4.70289 0 0
8.26 -4.69292 0 0
8.265 -4.68284 0 0
8.27 -4.67264 0 0
8.275 -4.66232 0 0
8.28 -4.65188 0 0
8.285 -4.64133 0 0
8.29 -4.63066 0 0
8.295 -4.61987 0 0
8.3 -4.60897 0 0
8.305 -4.59796 0 0
8.31 -4.58682 0 0
8.315 -4.57558 0 0
8.32 -4.56422 0 0
8.325 -4.55274 0 0
8.33 -4.54115 0 0
8.335 -4.52945 0 0
8.34 -4.51763 0 0
8.345 -4.5057 0 0
8.35 -4.49366 0 0
8.355 -4.4815 0 0
8.36 -4.46923 0 0
8.365 -4.45685 0 0
8.37 -4.44436 0 0
8.375 -4.43176 0 0
8.38 -4.41904 0 0
8.385 -4.40622 0 0
8.39 -4.39328 0 0
8.395 -4.38024 0 0
8.4 -4.36708 0 0
8.405 -4.35381 0 0
8.41 -4.34044 0 0
8.415 -4.32696 0 0
8.42 -4.31336 0 0
8.425 -4.29966 0 0
8.43 -4.28586 0 0
8.435 -4.27194 0 0
8.44 -4.25792 0 0
8.445 -4.24379 0 0
8.45 -4.22955 0 0
8.455 -4.21521 0 0
8.46 -4.20076 0 0
8.465 -4.18621 0 0
8.47 -4.17155 0 0
8.475 -4.15679 0 0
8.48 -4.14192 0 0
8.485 -4.12695 0 0
8.49 -4.11188 0 0
8.495 -4.0967 0 0
8.5 -4.08142 0 0
8.505 -4.06604 0 0
8.51 -4.05055 0 0
8.515 -4.03497 0 0
8.52 -4.01928 0 0
8.525 -4.00349 0 0
8.53 -3.9876 0 0
8.535 -3.97161 0 0
8.54 -3.95552 0 0
8.545 -3.93933 0 0
8.55 -3.92305 0 0
8.555 -3.90666 0 0
8.56 -3.89018 0 0
8.565 -3.8736 0 0
8.57 -3.85692 0 0
8.575 -3.84014 0 0
8.58 -3.82327 0 0
8.585 -3.8063 0 0
8.59 -3.78924 0 0
8.595 -3.77208 0 0
8.6 -3.75483 0 0
8.605 -3.73748 0 0
8.61 -3.72004 0 0
8.615 -3.7025 0 0
8.62 -3.68488 0 0
8.625 -3.66716 0 0
8.63 -3.64934 0 0
8.635 -3.63144 0 0
8.64 -3.61344 0 0
8.645 -3.59536 0 0
8.65 -3.57718 0 0
8.655 -3.55891 0 0
8.66 -3.54056 0 0
8.665 -3.52211 0 0
8.67 -3.50358 0 0
8.675 -3.48496 0 0
8.68 -3.46625 0 0
8.685 -3.44745 0 0
8.69 -3.42857 0 0
8.695 -3.4096 0 0
8.7 -3.39055 0 0
8.705 -3.37141 0 0
8.71 -3.35218 0 0
8.715 -3.33287 0 0
8.72 -3.31348 0 0
8.725 -3.294 0 0
8.73 -3.27444 0 0
8.735 -3.2548 0 0
8.74 -3.23508 0 0
8.745 -3.21528 0 0
8.75 -3.19539 0 0
8.755 -3.17542 0 0
8.76 -3.15538 0 0
8.765 -3.13525 0 0
8.77 -3.11505 0 0
8.775 -3.09477 0 0
8.78 -3.07441 0 0
8.785 -3.05397 0 0
8.79 -3.03346 0 0
8.795 -3.01286 0 0
8.8 -2.9922 0 0
8.805 -2.97146 0 0
8.81 -2.95064 0 0
8.815 -2.92975 0 0
8.82 -2.90878 0 0
8.825 -2.88774 0 0
8.83 -2.86663 0 0
8.835 -2.84545 0 0
8.84 -2.8242 0 0
8.845 -2.80287 0 0
8.85 -2.78147 0 0
8.855 -2.76001 0 0
8.86 -2.73847 0 0
8.865 -2.71687 0 0
8.87 -2.69519 0 0
8.875 -2.67345 0 0
8.88 -2.65164 0 0
8.885 -2.62977 0 0
8.89 -2.60783 0 0
8.895 -2.58582 0 0
8.9 -2.56375 0 0
8.905 -2.54161 0 0
8.91 -2.51941 0 0
8.915 -2.49714 0 0
8.92 -2.47481 0 0
8.925 -2.45242 0 0
8.93 -2.42997 0 0
8.935 -2.40746 0 0
8.94 -2.38488 0 0
8.945 -2.36225 0 0
8.95 -2.33955 0 0
8.955 -2.3168 0 0
8.96 -2.29399 0 0
8.965 -2.27112 0 0
8.97 -2.24819 0 0
8.975 -2.22521 0 0
8.98 -2.20217 0 0
8.985 -2.17907 0 0
8.99 -2.15592 0 0
8.995 -2.13272 0 0
9 -2.10946 0 0
9.005 -2.08614 0 0
9.01 -2.06278 0 0
9.015 -2.03936 0 0
9.02 -2.01589 0 0
9.025 -1.99237 0 0
9.03 -1.9688 0 0
9.035 -1.94518 0 0
9.04 -1.92151 0 0
9.045 -1.8978 0 0
9.05 -1.87403 0 0
9.055 -1.85022 0 0
9.06 -1.82636 0 0
9.065 -1.80245 0 0
9.07 -1.7785 0 0
9.075 -1.7545 0 0
9.08 -1.73046 0 0
9.085 -1.70637 0 0
9.09 -1.68224 0 0
9.095 -1.65807 0 0
9.1 -1.63386 0 0
9.105 -1.6096 0 0
9.11 -1.58531 0 0
9.115 -1.56097 0 0
9.12 -1.5366 0 0
9.125 -1.51218 0 0
9.13 -1.48773 0 0
9.135 -1.46324 0 0
9.14 -1.43871 0 0
9.145 -1.41414 0 0
9.15 -1.38954 0 0
9.155 -1.36491 0 0
9.16 -1.34024 0 0
9.165 -1.31553 0 0
9.17 -1.29079 0 0
9.175 -1.26602 0 0
9.18 -1.24122 0 0
9.185 -1.21638 0 0
9.19 -1.19152 0 0
9.195 -1.16662 0 0
9.2 -1.14169 0 0
9.205 -1.11674 0 0
9.21 -1.09175 0 0
9.215 -1.06674 0 0
9.22 -1.0417 0 0
9.225 -1.01664 0 0
9.23 -0.991544 0 0
9.235 -0.966427 0 0
9.24 -0.941284 0 0
9.245 -0.916118 0 0
9.25 -0.890928 0 0
9.255 -0.865715 0 0
9.26 -0.84048 0 0
9.265 -0.815223 0 0
9.27 -0.789945 0 0
9.275 -0.764647 0 0
9.28 -0.739329 0 0
9.285 -0.713992 0 0
9.29 -0.688636 0 0
9.295 -0.663263 0 0
9.3 -0.637872 0 0
9.305 -0.612465 0 0
9.31 -0.587042 0 0
9.315 -0.561604 0 0
9.32 -0.536151 0 0
9.325 -0.510683 0 0
9.33 -0.485203 0 0
9.335 -0.459709 0 0
9.34 -0.434204 0 0
9.345 -0.408687 0 0
9.35 -0.383159 0 0
9.355 -0.357621 0 0
9.36 -0.332074 0 0
9.365 -0.306517 0 0
9.37 -0.280952 0 0
9.375 -0.25538 0 0
9.38 -0.2298 0 0
9.385 -0.204214 0 0
9.39 -0.178622 0 0
9.395 -0.153026 0 0
9.4 -0.127424 0 0
9.405 -0.101819 0 0
9.41 -0.0762111 0 0
9.415 -0.0506003 0 0
9.42 -0.0249876 0 0
9.425 0.000626375 0 0
9.43 0.026241 0 0
9.43143 0.0335451 0 0
9.43643 0.0591595 0 0
9.44143 0.0847731 0 0
9.44643 0.110385 0 0
9.45143 0.135995 0 0
9.45643 0.161602 0 0
9.46143 0.187206 0 0
9.46643 0.212806 0 0
9.47143 0.238401 0 0
9.47643 0.263991 0 0
9.48143 0.289574 0 0
9.48643 0.315152 0 0
9.49143 0.340722 0 0
9.49643 0.366284 0 0
9.50143 0.391837 0 0
9.50643 0.417382 0 0
9.51143 0.442916 0 0
9.51643 0.46844 0 0
9.52143 0.493954 0 0
9.52643 0.519455 0 0
9.53143 0.544944 0 0
9.53643 0.57042 0 0
9.54143 0.595882 0 0
9.54643 0.621331 0 0
9.55143 0.646764 0 0
9.55643 0.672182 0 0
9.56143 0.697583 0 0
9.56643 0.722968 0 0
9.57143 0.748335 0 0
9.57643 0.773685 0 0
9.58143 0.799015 0 0
9.58643 0.824326 0 0
9.59143 0.849618 0 0
9.59643 0.874888 0 0
9.60143 0.900138 0 0
9.60643 0.925365 0 0
9.61143 0.95057 0 0
9.61643 0.975752 0 0
9.62143 1.00091 0 0
9.62643 1.02604 0 0
9.63143 1.05115 0 0
9.63643 1.07624 0 0
9.64143 1.10129 0 0
9.64643 1.12632 0 0
9.65143 1.15132 0 0
9.65643 1.1763 0 0
9.66143 1.20124 0 0
9.66643 1.22616 0 0
9.67143 1.25105 0 0
9.67643 1.2759 0 0
9.68143 1.30073 0 0
9.68643 1.32552 0 0
9.69143 1.35028 0 0
9.69643 1.375 0 0
9.70143 1.3997 0 0
9.70643 1.42435 0 0
9.71143 1.44898 0 0
9.71643 1.47357 0 0
9.72143 1.49812 0 0
9.72643 1.52263 0 0
9.73143 1.54711 0 0
9.73643 1.57155 0 0
9.74143 1.59595 0 0
9.74643 1.62031 0 0
9.75143 1.64463 0 0
9.75643 1.66891 0 0
9.76143 1.69315 0 0
9.76643 1.71735 0 0
9.77143 1.7415 0 0
9.77643 1.76562 0 0
9.78143 1.78969 0 0
9.78643 1.81371 0 0
9.79143 1.83769 0 0
9.79643 1.86163 0 0
9.80143 1.88552 0 0
9.80643 1.90936 0 0
9.81143 1.93315 0 0
9.81643 1.9569 0 0
9.82143 1.9806 0 0
9.82643 2.00425 0 0
9.83143 2.02785 0 0
9.83643 2.0514 0 0
9.84143 2.0749 0 0
9.84643 2.09835 0 0
9.85143 2.12175 0 0
9.85643 2.14509 0 0
9.86143 2.16838 0 0
9.86643 2.19162 0 0
9.87143 2.2148 0 0
9.87643 2.23793 0 0
9.88143 2.26101 0 0
9.88643 2.28402 0 0
9.89143 2.30698 0 0
9.89643 2.32989 0 0
9.90143 2.35273 0 0
9.90643 2.37552 0 0
9.91143 2.39825 0 0
9.91643 2.42092 0 0
9.92143 2.44353 0 0
9.92643 2.46608 0 0
9.93143 2.48857 0 0
9.93643 2.51099 0 0
9.94143 2.53336 0 0
9.94643 2.55566 0 0
9.95143 2.5779 0 0
9.95643 2.60007 0 0
9.96143 2.62218 0 0
9.96643 2.64423 0 0
9.97143 2.66621 0 0
9.97643 2.68812 0 0
9.98143 2.70997 0 0
9.98643 2.73174 0 0
9.99143 2.75346 0 0
9.99643 2.7751 0 0
